# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	54	212.5	1147.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	55	150.5	1150.5	4.0	4.0	4.0	4.0	576.0	192.0	192.0	192.0
0	56	1536.5	1154.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	57	1994.2857142857142	1185.5	6.0	6.0	6.0	6.0	756.0	252.0	252.0	252.0
0	58	1985.5	1186.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	59	2253.5	1190.5	4.0	4.0	4.0	4.0	456.0	152.0	152.0	152.0
0	60	1133.5	1210.5151515151515	4.0	4.0	4.0	4.0	198.0	66.0	66.0	66.0
0	61	2306.5	1212.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	62	1627.5	1214.2608695652175	6.0	6.0	6.0	6.0	138.0	46.0	46.0	46.0
0	63	107.5	1219.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	64	2315.5	1225.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	65	1047.3333333333333	1244.5	8.0	8.0	8.0	8.0	144.0	48.0	48.0	48.0
0	66	1969.5	1254.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	67	473.5	1262.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	68	536.5	1266.5	4.0	4.0	4.0	4.0	600.0	200.0	200.0	200.0
0	69	888.5	1278.5	4.0	4.0	4.0	4.0	528.0	176.0	176.0	176.0
0	70	501.5	1309.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	71	608.5	1313.9344262295083	6.0	6.0	6.0	6.0	366.0	122.0	122.0	122.0
0	72	1957.5	1322.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	73	2092.45	1325.45	8.0	8.0	8.0	8.0	480.0	160.0	160.0	160.0
0	74	486.0	1329.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	75	335.5	1340.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
0	76	862.5	1368.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	77	1053.5	1369.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	78	1354.5	1384.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	79	1040.5	1393.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	80	1682.5	1395.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	81	130.5	1408.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	82	1928.3333333333333	1408.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
0	83	178.5	1418.5	4.0	4.0	4.0	4.0	672.0	224.0	224.0	224.0
0	84	1527.5	1422.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	85	1241.5	1476.4444444444443	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
0	86	2012.5	1491.5	4.0	4.0	4.0	4.0	852.0	284.0	284.0	284.0
0	87	563.5	1501.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	88	1841.5	1527.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	89	1634.5	1535.8225806451612	6.0	6.0	6.0	6.0	372.0	124.0	124.0	124.0
0	90	1342.5	1547.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	91	1814.5	1564.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
0	92	2183.5	1568.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
0	93	2180.492307692308	1569.5076923076922	4.0	4.0	4.0	4.0	195.0	65.0	65.0	65.0
0	94	1817.5	1575.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
0	95	1035.5	1578.204081632653	6.0	6.0	6.0	6.0	294.0	98.0	98.0	98.0
0	96	353.5	1595.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	97	21.50877192982456	1604.5087719298247	4.0	4.0	4.0	4.0	171.0	57.0	57.0	57.0
0	98	1837.5	1610.619718309859	6.0	6.0	6.0	6.0	426.0	142.0	142.0	142.0
0	99	1799.5263157894738	1650.5263157894738	4.0	4.0	4.0	4.0	114.0	38.0	38.0	38.0
0	100	318.5	1653.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	101	732.5	1656.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	102	323.5	1662.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	103	2182.5	1670.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	104	1837.5	1700.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	105	1510.5	1703.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	106	1463.0529411764705	1723.3882352941177	8.0	8.0	8.0	8.0	510.0	170.0	170.0	170.0
0	107	1975.5	1734.5116279069769	4.0	4.0	4.0	4.0	258.0	86.0	86.0	86.0
0	108	2442.5	1745.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	109	2299.5	1747.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	110	1928.5	1750.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
0	111	1978.5	1752.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	112	1735.0	1755.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	113	742.5	1758.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
0	114	1788.5	1766.9268292682927	6.0	6.0	6.0	6.0	246.0	82.0	82.0	82.0
0	115	1521.5	1768.5	4.0	4.0	4.0	4.0	492.0	164.0	164.0	164.0
0	116	1077.5	1772.5294117647059	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	117	2012.0	1781.5	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	118	2109.5	1783.25	6.0	6.0	6.0	6.0	144.0	48.0	48.0	48.0
0	119	1679.5	1793.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	120	965.5	1801.3636363636363	6.0	6.0	6.0	6.0	264.0	88.0	88.0	88.0
0	121	1979.5	1843.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	122	1112.5	1849.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	123	519.5	1875.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	124	290.5	1888.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	125	492.3333333333333	1946.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
0	126	1004.5	1950.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	127	554.5	1961.1666666666667	6.0	6.0	6.0	6.0	144.0	48.0	48.0	48.0
0	128	2366.5	1962.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	129	1436.5	1983.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
0	130	1306.5	1987.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	131	588.5	2008.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	132	785.7857142857143	2011.9494047619048	8.0	8.0	8.0	8.0	1008.0	336.0	336.0	336.0
0	133	2290.5	2015.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	134	250.5	2032.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	135	603.5	2038.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	136	445.5	2042.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
0	137	362.5	2048.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	138	2262.5	2049.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
1	0	1041.5	77.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	1	1336.5	95.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	2	793.5	105.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	3	2126.3333333333335	126.66666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	4	878.5	182.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	5	1972.5	182.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	6	366.5	190.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	7	814.5	216.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
1	8	1915.0	216.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
1	9	2396.4848484848485	240.93939393939394	6.0	6.0	6.0	6.0	198.0	66.0	66.0	66.0
1	10	0.5	270.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
1	11	1869.5	309.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	12	14.333333333333334	402.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	13	658.8085106382979	453.5	6.0	6.0	6.0	6.0	282.0	94.0	94.0	94.0
1	14	418.3333333333333	456.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	15	1687.5	458.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	16	1775.5	494.5	4.0	4.0	4.0	4.0	948.0	316.0	316.0	316.0
1	17	665.5	532.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	18	1676.5	541.5	4.0	4.0	4.0	4.0	636.0	212.0	212.0	212.0
1	19	1349.5	571.1842105263158	8.0	8.0	8.0	8.0	456.0	152.0	152.0	152.0
1	20	960.5192307692307	591.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	21	849.5	604.5	4.0	4.0	4.0	4.0	480.0	160.0	160.0	160.0
1	22	786.5	640.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	23	195.5	651.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
1	24	651.5	688.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	25	1755.5	688.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
1	26	288.5	746.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	27	1609.5	750.3689839572193	6.0	6.0	6.0	6.0	1122.0	374.0	374.0	374.0
1	28	90.5	759.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	29	343.5	762.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
1	30	2286.5	776.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	31	2280.5	787.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	32	938.5	799.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	33	211.5	822.6785714285714	6.0	6.0	6.0	6.0	168.0	56.0	56.0	56.0
1	34	652.5076923076923	843.5076923076923	4.0	4.0	4.0	4.0	195.0	65.0	65.0	65.0
1	35	1026.5	857.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	36	2167.5	860.5	4.0	4.0	4.0	4.0	1080.0	360.0	360.0	360.0
1	37	1959.5	899.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	38	2261.5	927.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	39	1504.5	940.98	6.0	6.0	6.0	6.0	300.0	100.0	100.0	100.0
1	40	2168.5	940.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	41	1785.5	947.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	42	797.5	959.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	43	1284.5	962.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	44	348.5	972.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	45	1718.5	991.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	46	1572.5	998.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	47	156.5	1022.5	4.0	4.0	4.0	4.0	324.0	108.0	108.0	108.0
1	48	1593.5	1042.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	49	1144.3333333333333	1076.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	50	13.25	1120.125	8.0	8.0	8.0	8.0	672.0	224.0	224.0	224.0
1	51	2187.5	1127.258064516129	6.0	6.0	6.0	6.0	186.0	62.0	62.0	62.0
1	52	870.5	1131.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
1	53	550.5	1140.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
1	54	212.5	1147.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	55	150.5	1150.5	4.0	4.0	4.0	4.0	576.0	192.0	192.0	192.0
1	56	1536.5	1154.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	57	1994.2857142857142	1185.5	6.0	6.0	6.0	6.0	756.0	252.0	252.0	252.0
1	58	1985.5	1186.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	59	2253.5	1190.5	4.0	4.0	4.0	4.0	456.0	152.0	152.0	152.0
1	60	1133.5	1210.5151515151515	4.0	4.0	4.0	4.0	198.0	66.0	66.0	66.0
1	61	2306.5	1212.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	62	1627.5	1214.2608695652175	6.0	6.0	6.0	6.0	138.0	46.0	46.0	46.0
1	63	107.5	1219.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	64	2315.5	1225.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	65	1047.3333333333333	1244.5	8.0	8.0	8.0	8.0	144.0	48.0	48.0	48.0
1	66	1969.5	1254.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	67	473.5	1262.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
1	68	536.5	1266.5	4.0	4.0	4.0	4.0	600.0	200.0	200.0	200.0
1	69	888.5	1278.5	4.0	4.0	4.0	4.0	528.0	176.0	176.0	176.0
1	70	501.5	1309.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	71	608.5	1313.9344262295083	6.0	6.0	6.0	6.0	366.0	122.0	122.0	122.0
1	72	1957.5	1322.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	73	2092.45	1325.45	8.0	8.0	8.0	8.0	480.0	160.0	160.0	160.0
1	74	486.0	1329.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
1	75	335.5	1340.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
1	76	862.5	1368.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	77	1053.5	1369.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
1	78	1354.5	1384.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	79	1040.5	1393.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	80	1682.5	1395.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
1	81	130.5	1408.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	82	1928.3333333333333	1408.6666666666667	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	83	178.5	1418.5	4.0	4.0	4.0	4.0	672.0	224.0	224.0	224.0
1	84	1527.5	1422.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	85	1241.5	1476.4444444444443	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
1	86	2012.5	1491.5	4.0	4.0	4.0	4.0	852.0	284.0	284.0	284.0
1	87	563.5	1501.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	88	1841.5	1527.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	89	1634.5	1535.8225806451612	6.0	6.0	6.0	6.0	372.0	124.0	124.0	124.0
1	90	1342.5	1547.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
1	91	1814.5	1564.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
1	92	2183.5	1568.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
1	93	2180.492307692308	1569.5076923076922	4.0	4.0	4.0	4.0	195.0	65.0	65.0	65.0
1	94	1817.5	1575.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	95	1035.5	1578.204081632653	6.0	6.0	6.0	6.0	294.0	98.0	98.0	98.0
1	96	353.5	1595.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	97	21.50877192982456	1604.5087719298247	4.0	4.0	4.0	4.0	171.0	57.0	57.0	57.0
1	98	1837.5	1610.619718309859	6.0	6.0	6.0	6.0	426.0	142.0	142.0	142.0
1	99	1799.5263157894738	1650.5263157894738	4.0	4.0	4.0	4.0	114.0	38.0	38.0	38.0
1	100	318.5	1653.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
1	101	732.5	1656.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	102	323.5	1662.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	103	2182.5	1670.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	104	1837.5	1700.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	105	1510.5	1703.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	106	1463.0529411764705	1723.3882352941177	8.0	8.0	8.0	8.0	510.0	170.0	170.0	170.0
1	107	1975.5	1734.5116279069769	4.0	4.0	4.0	4.0	258.0	86.0	86.0	86.0
1	108	2442.5	1745.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	109	2299.5	1747.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	110	1928.5	1750.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	111	1978.5	1752.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	112	1735.0	1755.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
1	113	742.5	1758.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
1	114	1788.5	1766.9268292682927	6.0	6.0	6.0	6.0	246.0	82.0	82.0	82.0
1	115	1521.5	1768.5	4.0	4.0	4.0	4.0	492.0	164.0	164.0	164.0
1	116	1077.5	1772.5294117647059	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	117	2012.0	1781.5	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	118	2109.5	1783.25	6.0	6.0	6.0	6.0	144.0	48.0	48.0	48.0
1	119	1679.5	1793.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
1	120	965.5	1801.3636363636363	6.0	6.0	6.0	6.0	264.0	88.0	88.0	88.0
1	121	1979.5	1843.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
1	122	1112.5	1849.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
1	123	519.5	1875.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	124	290.5	1888.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	125	492.3333333333333	1946.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	126	1004.5	1950.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	127	554.5	1961.1666666666667	6.0	6.0	6.0	6.0	144.0	48.0	48.0	48.0
1	128	2366.5	1962.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	129	1436.5	1983.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
1	130	1306.5	1987.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	131	588.5	2008.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	132	785.7857142857143	2011.9494047619048	8.0	8.0	8.0	8.0	1008.0	336.0	336.0	336.0
1	133	2290.5	2015.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	134	250.5	2032.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	135	603.5	2038.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	136	445.5	2042.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
1	137	362.5	2048.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	138	2262.5	2049.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
2	0	366.44444444444446	189.0	2.0	2.0	2.0	2.0	27.0	9.0	9.0	9.0
2	1	2084.5	208.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	2	664.5	228.5	4.0	4.0	4.0	4.0	468.0	156.0	156.0	156.0
2	3	850.5	232.5	4.0	4.0	4.0	4.0	516.0	172.0	172.0	172.0
2	4	2418.5	274.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	5	1562.5	306.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
2	6	787.5	374.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
2	7	580.5	389.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
2	8	1671.5	522.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
2	9	1364.2341040462427	547.0809248554913	9.0	9.0	9.0	9.0	1038.0	346.0	346.0	346.0
2	10	2151.5	587.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
2	11	394.5	598.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
2	12	348.5	600.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	13	1588.5	653.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
2	14	1567.5	661.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	15	217.5	662.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
2	16	1404.5	678.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
2	17	1743.5	680.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
2	18	1979.5	697.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
2	19	640.52	736.52	4.0	4.0	4.0	4.0	75.0	25.0	25.0	25.0
2	20	1609.5	760.5	4.0	4.0	4.0	4.0	420.0	140.0	140.0	140.0
