# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	106	28.5	1486.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	107	1558.5	1511.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	108	1559.5	1515.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	109	2066.5	1521.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
0	110	977.5	1522.4615384615386	4.0	4.0	4.0	4.0	78.0	26.0	26.0	26.0
0	111	1875.5	1524.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	112	183.5	1543.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	113	1655.5	1566.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
0	114	956.5	1569.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	115	88.5	1580.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	116	1861.5	1584.5	4.0	4.0	4.0	4.0	648.0	216.0	216.0	216.0
0	117	1803.5	1589.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
0	118	1690.5	1591.5	8.0	8.0	8.0	8.0	168.0	56.0	56.0	56.0
0	119	2311.5	1602.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
0	120	783.5	1605.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	121	1802.5	1607.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
0	122	631.5	1609.5	4.0	4.0	4.0	4.0	612.0	204.0	204.0	204.0
0	123	1322.5	1611.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	124	1560.5	1612.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	125	2272.5	1620.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	126	224.51527924130664	1651.3487881981032	16.0	16.0	16.0	16.0	2847.0	949.0	949.0	949.0
0	127	2421.5	1662.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	128	880.5	1663.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	129	2318.5	1666.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	130	2307.5	1676.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	131	1615.5	1697.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
0	132	964.5	1699.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	133	1383.5	1700.5	4.0	4.0	4.0	4.0	588.0	196.0	196.0	196.0
0	134	1744.5	1701.5	4.0	4.0	4.0	4.0	552.0	184.0	184.0	184.0
0	135	1927.5	1709.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	136	2004.5	1724.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	137	603.5	1726.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
0	138	1021.5	1731.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	139	1988.0	1732.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	140	357.5	1733.5	4.0	4.0	4.0	4.0	576.0	192.0	192.0	192.0
0	141	441.5	1744.5	4.0	4.0	4.0	4.0	924.0	308.0	308.0	308.0
0	142	352.5	1748.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	143	64.5	1751.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	144	2087.764150943396	1763.2358490566037	7.0	7.0	7.0	7.0	636.0	212.0	212.0	212.0
0	145	1423.5	1776.4736842105262	4.0	4.0	4.0	4.0	114.0	38.0	38.0	38.0
0	146	1224.5	1778.5	4.0	4.0	4.0	4.0	612.0	204.0	204.0	204.0
0	147	744.5	1779.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	148	740.5	1781.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
0	149	1555.5	1825.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	150	2343.5	1830.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
0	151	2156.5	1831.5	4.0	4.0	4.0	4.0	408.0	136.0	136.0	136.0
0	152	2186.5	1836.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	153	2130.5	1844.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	154	1586.5	1854.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	155	2041.5	1854.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	156	1434.5	1862.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	157	2441.5081967213114	1864.5081967213114	4.0	4.0	4.0	4.0	183.0	61.0	61.0	61.0
0	158	954.5	1876.9285714285713	6.0	6.0	6.0	6.0	672.0	224.0	224.0	224.0
0	159	400.5	1877.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
0	160	1771.5	1879.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	161	1116.5	1913.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	162	2044.5	1916.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	163	2150.5	1928.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	164	1960.5	1932.5	4.0	4.0	4.0	4.0	408.0	136.0	136.0	136.0
0	165	761.5	1934.6037735849056	6.0	6.0	6.0	6.0	318.0	106.0	106.0	106.0
0	166	1464.4927536231885	1937.4927536231885	4.0	4.0	4.0	4.0	207.0	69.0	69.0	69.0
0	167	1908.5	1946.6744186046512	6.0	6.0	6.0	6.0	258.0	86.0	86.0	86.0
0	168	326.5	1948.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
0	169	553.504854368932	1954.5	4.0	4.0	4.0	4.0	618.0	206.0	206.0	206.0
0	170	176.48	1971.5	4.0	4.0	4.0	4.0	150.0	50.0	50.0	50.0
0	171	1503.0	1972.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	172	1983.2413793103449	1973.5	6.0	6.0	6.0	6.0	174.0	58.0	58.0	58.0
0	173	750.5	1982.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	174	1476.5	1990.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	175	2037.3837638376383	1993.9243542435424	13.0	13.0	13.0	13.0	1626.0	542.0	542.0	542.0
0	176	588.5	2008.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	177	557.5	2018.5	4.0	4.0	4.0	4.0	756.0	252.0	252.0	252.0
0	178	914.5	2018.5	4.0	4.0	4.0	4.0	648.0	216.0	216.0	216.0
0	179	2448.5	2018.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	180	595.0490196078431	2029.8431372549019	10.0	10.0	10.0	10.0	612.0	204.0	204.0	204.0
0	181	1288.3015873015872	2033.6984126984128	7.0	7.0	7.0	7.0	378.0	126.0	126.0	126.0
0	182	1789.5	2034.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	183	1830.5	2051.0	2.0	2.0	2.0	2.0	72.0	24.0	24.0	24.0
1	0	953.5035971223022	6.784172661870503	6.0	6.0	6.0	6.0	417.0	139.0	139.0	139.0
1	1	834.5	8.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	2	372.6666666666667	44.333333333333336	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
1	3	1812.5	46.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	4	1142.5	52.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	5	2017.5	54.675471698113206	8.0	8.0	8.0	8.0	1590.0	530.0	530.0	530.0
1	6	1864.5	58.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	7	702.5	60.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	8	1050.5	86.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	9	78.5	96.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	10	1350.5	156.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	11	2441.5	167.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
1	12	1784.0	177.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
1	13	758.5	233.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
1	14	917.5	319.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	15	1882.5	347.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	16	2317.5	431.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	17	1646.5	445.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
1	18	1332.5	467.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
1	19	172.5	473.90909090909093	6.0	6.0	6.0	6.0	330.0	110.0	110.0	110.0
1	20	149.4814814814815	482.48148148148147	4.0	4.0	4.0	4.0	81.0	27.0	27.0	27.0
1	21	1074.5	507.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	22	370.1956087824351	570.5369261477045	12.0	12.0	12.0	12.0	1503.0	501.0	501.0	501.0
1	23	1286.5	574.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
1	24	675.0	594.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
1	25	1299.5	662.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	26	844.5	670.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	27	1446.5	671.2777777777778	6.0	6.0	6.0	6.0	216.0	72.0	72.0	72.0
1	28	436.5	675.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	29	2199.5	704.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
1	30	759.5	708.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	31	1878.5	735.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	32	2250.5	736.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	33	789.5	748.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	34	90.5	759.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	35	1214.5	773.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
1	36	503.5	776.5555555555555	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
1	37	2393.5	778.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	38	1851.5	782.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	39	1628.5	806.5	4.0	4.0	4.0	4.0	372.0	124.0	124.0	124.0
1	40	760.5	814.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	41	2319.0	827.0	7.0	7.0	7.0	7.0	297.0	99.0	99.0	99.0
1	42	808.5	828.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
1	43	793.5	833.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	44	452.5	836.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	45	2078.5	839.5	4.0	4.0	4.0	4.0	408.0	136.0	136.0	136.0
1	46	2198.4972067039107	853.3463687150838	8.0	8.0	8.0	8.0	537.0	179.0	179.0	179.0
1	47	1778.5	876.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	48	2022.9324324324325	877.0608108108108	7.0	7.0	7.0	7.0	444.0	148.0	148.0	148.0
1	49	1631.5	878.5	4.0	4.0	4.0	4.0	744.0	248.0	248.0	248.0
1	50	441.5	880.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	51	1148.5	883.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
1	52	723.48	886.48	4.0	4.0	4.0	4.0	75.0	25.0	25.0	25.0
1	53	2422.5	898.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	54	916.5	901.5	4.0	4.0	4.0	4.0	780.0	260.0	260.0	260.0
1	55	1394.5	903.5	4.0	4.0	4.0	4.0	102.0	34.0	34.0	34.0
1	56	2435.5	908.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	57	1465.5	913.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	58	279.5	915.5	4.0	4.0	4.0	4.0	576.0	192.0	192.0	192.0
1	59	353.20099255583125	942.3449131513647	10.0	10.0	10.0	10.0	1209.0	403.0	403.0	403.0
1	60	1386.5	978.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	61	834.5	1016.5	4.0	4.0	4.0	4.0	432.0	144.0	144.0	144.0
1	62	2430.5	1025.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
1	63	1110.5	1029.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
1	64	2364.5	1055.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
1	65	295.5	1062.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	66	1580.5	1069.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
1	67	730.5	1080.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	68	712.5	1096.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
1	69	527.5	1106.5	4.0	4.0	4.0	4.0	396.0	132.0	132.0	132.0
1	70	203.5	1115.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	71	1574.5	1120.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
1	72	1544.5	1126.5	4.0	4.0	4.0	4.0	588.0	196.0	196.0	196.0
1	73	1273.5	1141.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	74	28.5	1148.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	75	632.5	1156.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
1	76	55.5	1163.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
1	77	896.5	1168.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	78	355.1	1172.804761904762	8.0	8.0	8.0	8.0	630.0	210.0	210.0	210.0
1	79	1710.4491978609626	1175.096256684492	8.0	8.0	8.0	8.0	561.0	187.0	187.0	187.0
1	80	1049.1521739130435	1216.3260869565217	8.0	8.0	8.0	8.0	276.0	92.0	92.0	92.0
1	81	529.5	1224.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	82	1798.5	1233.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	83	855.5	1244.9574468085107	6.0	6.0	6.0	6.0	282.0	94.0	94.0	94.0
1	84	2332.5	1264.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	85	2432.5	1285.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	86	1548.5	1286.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	87	2390.5	1291.5	4.0	4.0	4.0	4.0	324.0	108.0	108.0	108.0
1	88	1878.5	1302.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	89	236.5	1304.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	90	1642.5	1319.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
1	91	2105.5	1333.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	92	2412.5087719298244	1347.5	4.0	4.0	4.0	4.0	342.0	114.0	114.0	114.0
1	93	2221.5	1349.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
1	94	2153.5	1351.5	4.0	4.0	4.0	4.0	396.0	132.0	132.0	132.0
1	95	246.5	1353.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	96	118.5	1385.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
1	97	495.5	1389.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
1	98	1192.5	1424.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
1	99	1742.5	1432.5	4.0	4.0	4.0	4.0	684.0	228.0	228.0	228.0
1	100	1336.5	1433.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
1	101	2037.5	1437.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	102	2208.5	1440.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	103	2312.5	1455.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
1	104	1826.5	1469.3720930232557	6.0	6.0	6.0	6.0	258.0	86.0	86.0	86.0
1	105	1751.5	1471.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
1	106	28.5	1486.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	107	1558.5	1511.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
1	108	1559.5	1515.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
1	109	2066.5	1521.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
1	110	977.5	1522.4615384615386	4.0	4.0	4.0	4.0	78.0	26.0	26.0	26.0
1	111	1875.5	1524.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
1	112	183.5	1543.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
1	113	1655.5	1566.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
1	114	956.5	1569.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
1	115	88.5	1580.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
