# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	83	492.63805584281283	334.0310237849018	7.0	5.0	6.0	6.0	967.0	216.0	338.0	413.0
0	84	446.3699205978515	338.8794955628211	9.0	8.0	8.0	7.0	2141.0	841.0	528.0	772.0
0	85	558.4399763453578	339.0	8.0	7.0	7.0	6.0	1691.0	657.0	552.0	482.0
0	86	126.4429383471797	348.236117184084	17.0	14.0	13.0	11.0	2287.0	834.0	830.0	622.0
0	87	323.9673202614379	351.8235294117647	6.0	6.0	5.0	6.0	459.0	154.0	139.0	166.0
0	88	81.34567901234568	352.4320987654321	4.0	4.0	1.0	3.0	162.0	78.0	14.0	68.0
0	89	498.0371195248701	357.3890126206385	10.0	7.0	7.0	10.0	1347.0	439.0	409.0	499.0
0	90	90.67204301075269	371.8817204301075	3.0	2.0	3.0	3.0	186.0	55.0	42.0	89.0
0	91	399.0	373.0	1.0	1.0	0.0	1.0	16.0	14.0	0.0	2.0
0	92	4.522335673261009	378.88194001276327	11.0	8.0	10.0	11.0	3134.0	927.0	940.0	1267.0
0	93	63.32308657465496	379.74341279799245	7.0	6.0	7.0	7.0	1594.0	451.0	532.0	611.0
0	94	74.28150134048258	381.4906166219839	5.0	5.0	5.0	5.0	373.0	147.0	118.0	108.0
0	95	463.22366710013006	392.0793237971391	7.0	7.0	7.0	7.0	769.0	214.0	180.0	375.0
0	96	319.765306122449	405.5163265306122	13.0	13.0	8.0	13.0	1470.0	625.0	314.0	531.0
0	97	542.8287217459081	419.63211223694464	18.0	15.0	13.0	17.0	5132.0	1561.0	1287.0	2284.0
0	98	449.2542444821732	421.6769949066214	11.0	11.0	5.0	7.0	2356.0	1160.0	561.0	635.0
0	99	479.9617762788083	423.8442945474986	9.0	9.0	9.0	9.0	1779.0	564.0	573.0	642.0
0	100	41.29644012944984	428.87443365695793	9.0	8.0	7.0	7.0	1545.0	583.0	502.0	460.0
0	101	49.312401883830454	435.39979068550497	10.0	9.0	8.0	10.0	1911.0	607.0	553.0	751.0
0	102	412.6706689536878	442.1981132075472	7.0	5.0	7.0	5.0	1166.0	363.0	439.0	363.0
0	103	329.8095238095238	442.3492063492063	3.0	3.0	1.0	1.0	63.0	44.0	4.0	15.0
0	104	467.0	444.4172185430464	2.0	2.0	2.0	2.0	151.0	40.0	47.0	64.0
0	105	104.76237905520775	446.84661354581675	18.0	18.0	14.0	14.0	3514.0	1592.0	979.0	943.0
0	106	219.45006165228114	449.078914919852	6.0	4.0	5.0	6.0	811.0	211.0	232.0	367.0
0	107	532.4440433212997	452.471119133574	4.0	4.0	4.0	4.0	554.0	143.0	169.0	242.0
0	108	597.7958913187541	454.28694499668654	7.0	6.0	7.0	6.0	1509.0	476.0	491.0	542.0
0	109	321.3286274509804	464.3478431372549	12.0	12.0	10.0	12.0	2550.0	876.0	688.0	985.0
0	110	507.11058823529413	467.8376470588235	5.0	4.0	4.0	5.0	425.0	100.0	100.0	224.0
0	111	516.0128022759602	468.03058321479375	9.0	8.0	7.0	7.0	1406.0	474.0	457.0	475.0
0	112	422.914364640884	470.3232044198895	4.0	4.0	4.0	3.0	362.0	129.0	128.0	105.0
0	113	254.41666666666666	475.82142857142856	3.0	2.0	3.0	3.0	84.0	45.0	12.0	27.0
0	114	356.0	475.0	1.0	1.0	1.0	1.0	50.0	17.0	18.0	15.0
1	0	562.0522496371553	0.37590711175616837	5.0	3.0	4.0	4.0	689.0	142.0	198.0	349.0
1	1	157.25575757575757	3.9624242424242424	5.0	5.0	5.0	5.0	825.0	327.0	263.0	235.0
1	2	461.2782738095238	3.886904761904762	5.0	4.0	5.0	4.0	672.0	255.0	243.0	174.0
1	3	558.0	8.0	1.0	1.0	1.0	1.0	58.0	14.0	23.0	21.0
1	4	569.3418693982075	13.54673495518566	7.0	7.0	5.0	6.0	781.0	317.0	254.0	210.0
1	5	200.0	17.0	1.0	1.0	1.0	1.0	53.0	21.0	22.0	10.0
1	6	7.834115805946792	18.65884194053208	7.0	7.0	4.0	4.0	639.0	359.0	154.0	126.0
1	7	319.9332669322709	19.41235059760956	11.0	11.0	7.0	9.0	2008.0	667.0	659.0	682.0
1	8	17.79573309123922	20.706763504312303	9.0	8.0	9.0	9.0	2203.0	538.0	814.0	851.0
1	9	165.0	26.85135135135135	2.0	2.0	2.0	1.0	74.0	18.0	31.0	25.0
1	10	456.4946120689655	31.28987068965517	4.0	4.0	4.0	4.0	928.0	205.0	283.0	440.0
1	11	7.539512195121951	35.405853658536586	7.0	7.0	5.0	5.0	1025.0	387.0	272.0	366.0
1	12	48.8	42.09014084507042	4.0	4.0	4.0	3.0	355.0	91.0	113.0	151.0
1	13	137.19	41.412	5.0	5.0	4.0	3.0	500.0	239.0	140.0	121.0
1	14	98.16091954022988	49.48275862068966	3.0	3.0	1.0	2.0	87.0	52.0	14.0	21.0
1	15	59.26	60.23	3.0	3.0	2.0	3.0	100.0	37.0	11.0	51.0
1	16	158.2548596112311	67.51403887688984	6.0	6.0	6.0	5.0	463.0	95.0	110.0	258.0
1	17	263.82823790994996	77.93885491939966	14.0	14.0	9.0	4.0	1799.0	1214.0	455.0	130.0
1	18	366.2158931082982	83.14978902953587	9.0	8.0	9.0	9.0	1422.0	338.0	375.0	709.0
1	19	145.416	83.0	2.0	2.0	2.0	2.0	125.0	66.0	22.0	37.0
1	20	444.580814717477	88.59789750328515	4.0	3.0	4.0	4.0	761.0	128.0	292.0	341.0
1	21	319.0	93.0	1.0	1.0	1.0	1.0	39.0	20.0	13.0	6.0
1	22	495.65021276595746	93.93446808510639	8.0	8.0	8.0	6.0	1175.0	533.0	351.0	291.0
1	23	489.37022247575584	104.2030804335425	7.0	7.0	6.0	6.0	1753.0	575.0	584.0	593.0
1	24	516.047697368421	106.89309210526316	5.0	5.0	5.0	3.0	608.0	223.0	252.0	133.0
1	25	256.02848101265823	113.77056962025317	8.0	8.0	8.0	6.0	1264.0	711.0	318.0	235.0
1	26	6.241521918941274	116.50951199338296	6.0	5.0	5.0	6.0	1209.0	287.0	339.0	583.0
1	27	331.6309192200557	116.66016713091922	6.0	6.0	6.0	6.0	718.0	245.0	264.0	209.0
1	28	62.857142857142854	122.0	2.0	1.0	2.0	2.0	105.0	26.0	37.0	42.0
1	29	579.5179282868526	123.31474103585657	5.0	5.0	5.0	5.0	502.0	143.0	156.0	203.0
1	30	40.018181818181816	130.1534090909091	8.0	8.0	7.0	7.0	1760.0	769.0	558.0	433.0
1	31	568.0037059913527	131.23594811612105	8.0	7.0	8.0	8.0	1619.0	496.0	511.0	612.0
1	32	0.35	135.0	2.0	2.0	0.0	0.0	40.0	40.0	0.0	0.0
1	33	573.2152959664746	140.51335777894187	8.0	7.0	8.0	8.0	1909.0	602.0	533.0	774.0
1	34	496.3953630262355	149.2934716290421	13.0	10.0	9.0	10.0	3278.0	1203.0	1194.0	881.0
1	35	36.0	149.0	1.0	1.0	1.0	1.0	69.0	25.0	28.0	16.0
1	36	460.15502183406113	158.0	2.0	2.0	2.0	2.0	458.0	152.0	152.0	154.0
1	37	492.57142857142856	168.0	2.0	2.0	1.0	2.0	42.0	23.0	2.0	17.0
1	38	132.9614835948645	169.8281027104137	12.0	12.0	8.0	7.0	2804.0	1378.0	766.0	659.0
1	39	600.5922330097087	170.75485436893203	4.0	4.0	4.0	2.0	412.0	132.0	177.0	103.0
1	40	258.36690647482015	171.51318944844124	5.0	2.0	5.0	5.0	417.0	64.0	144.0	209.0
1	41	590.9001386962552	176.37170596393898	7.0	7.0	7.0	7.0	721.0	259.0	196.0	266.0
1	42	629.0	176.2336448598131	2.0	2.0	2.0	2.0	107.0	34.0	42.0	31.0
1	43	416.6874830301385	179.9068693999457	15.0	13.0	12.0	15.0	3683.0	929.0	980.0	1774.0
1	44	76.59771428571429	187.25142857142856	10.0	9.0	5.0	10.0	1750.0	499.0	349.0	902.0
1	45	510.53677932405566	187.99602385685884	6.0	6.0	4.0	5.0	503.0	219.0	132.0	151.0
1	46	24.278008298755186	188.1701244813278	3.0	3.0	3.0	3.0	241.0	45.0	72.0	124.0
1	47	23.09718948322756	197.65947416137806	19.0	19.0	18.0	19.0	5515.0	1784.0	1487.0	2244.0
1	48	571.7576158940398	195.60132450331125	6.0	6.0	6.0	6.0	755.0	236.0	212.0	307.0
1	49	350.7269503546099	197.59321175278623	12.0	11.0	10.0	12.0	1974.0	843.0	510.0	621.0
1	50	464.4576593720266	197.28924833491914	10.0	7.0	6.0	9.0	1051.0	418.0	252.0	381.0
1	51	188.62086776859505	199.44834710743802	4.0	3.0	4.0	4.0	968.0	218.0	337.0	413.0
1	52	1.2366183091545773	207.44122061030515	8.0	6.0	8.0	8.0	1999.0	303.0	589.0	1107.0
1	53	189.39847715736042	213.23984771573603	7.0	7.0	5.0	6.0	788.0	225.0	207.0	356.0
1	54	146.52118644067798	218.42796610169492	4.0	4.0	4.0	4.0	236.0	97.0	79.0	60.0
1	55	182.0	219.86666666666667	2.0	1.0	2.0	2.0	420.0	120.0	153.0	147.0
1	56	146.19565217391303	230.2996894409938	7.0	5.0	5.0	7.0	644.0	194.0	196.0	254.0
1	57	418.29047619047617	234.29761904761904	8.0	8.0	8.0	5.0	840.0	334.0	308.0	198.0
1	58	3.7082111436950145	235.20723362658848	11.0	11.0	6.0	8.0	2046.0	921.0	439.0	686.0
1	59	0.0	236.0	1.0	0.0	0.0	1.0	40.0	0.0	0.0	40.0
1	60	334.0550193050193	246.3783783783784	6.0	6.0	6.0	5.0	1036.0	341.0	271.0	424.0
1	61	45.53409090909091	249.0	2.0	2.0	2.0	2.0	88.0	49.0	28.0	11.0
1	62	583.8663101604278	250.0	2.0	2.0	2.0	2.0	187.0	64.0	61.0	62.0
1	63	339.780487804878	253.53658536585365	4.0	4.0	3.0	3.0	246.0	96.0	71.0	78.0
1	64	4.766603415559772	257.26565464895634	3.0	3.0	3.0	3.0	527.0	200.0	173.0	154.0
1	65	602.7597076290543	262.5760621288259	13.0	13.0	7.0	7.0	2189.0	1121.0	664.0	404.0
1	66	269.99754901960785	291.1593137254902	5.0	4.0	5.0	5.0	408.0	62.0	131.0	215.0
1	67	329.5560504825538	294.41054194506313	8.0	7.0	7.0	6.0	1347.0	533.0	498.0	316.0
1	68	88.62454212454213	296.9120879120879	7.0	7.0	3.0	3.0	546.0	346.0	101.0	99.0
1	69	616.0043080236941	297.6558966074313	10.0	10.0	8.0	6.0	1857.0	1036.0	507.0	314.0
1	70	584.566037735849	305.32704402515725	4.0	4.0	3.0	4.0	159.0	56.0	21.0	82.0
1	71	209.96567656765677	311.0013201320132	10.0	10.0	6.0	6.0	1515.0	498.0	414.0	603.0
1	72	557.5357142857143	316.0	2.0	2.0	0.0	1.0	28.0	25.0	0.0	2.0
1	73	35.81586890901251	321.6170763260026	7.0	7.0	7.0	5.0	2319.0	943.0	816.0	559.0
1	74	490.6552686671319	329.41870202372644	8.0	8.0	4.0	5.0	1433.0	656.0	444.0	333.0
1	75	420.722480620155	331.3612403100775	4.0	4.0	4.0	4.0	645.0	157.0	199.0	289.0
1	76	244.0	333.5853658536585	2.0	2.0	2.0	1.0	82.0	36.0	28.0	17.0
1	77	360.0	335.35779816513764	2.0	2.0	2.0	2.0	109.0	29.0	37.0	43.0
1	78	447.8575466365178	348.93386093838325	8.0	8.0	8.0	8.0	1769.0	584.0	625.0	560.0
1	79	159.15769393810936	354.99512505298856	16.0	15.0	13.0	12.0	4718.0	1643.0	1664.0	1411.0
1	80	191.18744769874476	372.15564853556486	6.0	5.0	6.0	6.0	1195.0	379.0	373.0	443.0
1	81	438.7473684210526	374.4926315789474	4.0	4.0	4.0	3.0	475.0	203.0	161.0	111.0
1	82	141.54953000723066	391.87490961677514	6.0	6.0	6.0	6.0	1383.0	410.0	471.0	502.0
1	83	246.3061544492356	394.7777342218738	10.0	9.0	10.0	8.0	2551.0	931.0	943.0	677.0
1	84	207.44132115249474	406.1799016163036	12.0	11.0	9.0	12.0	1423.0	454.0	367.0	602.0
1	85	212.05794302269436	410.8961854176726	8.0	8.0	8.0	7.0	2071.0	631.0	887.0	553.0
1	86	264.0	411.0	1.0	1.0	1.0	1.0	57.0	16.0	17.0	24.0
1	87	492.0	412.0	1.0	1.0	1.0	1.0	48.0	16.0	16.0	16.0
1	88	357.51724137931035	428.1712643678161	5.0	5.0	2.0	4.0	870.0	376.0	236.0	258.0
1	89	179.82200647249192	429.8349514563107	7.0	6.0	5.0	7.0	309.0	92.0	71.0	146.0
1	90	305.8768656716418	436.59235074626866	6.0	4.0	6.0	6.0	1072.0	246.0	432.0	394.0
1	91	185.97567954220315	442.05865522174537	9.0	6.0	8.0	7.0	1398.0	320.0	515.0	563.0
1	92	295.70875179340027	452.0	8.0	8.0	4.0	4.0	697.0	389.0	175.0	133.0
1	93	350.0980392156863	452.55686274509804	3.0	3.0	3.0	3.0	255.0	64.0	92.0	99.0
1	94	367.0	452.5903614457831	2.0	1.0	1.0	2.0	83.0	12.0	18.0	53.0
1	95	23.926150121065376	458.7130750605327	6.0	6.0	6.0	4.0	826.0	280.0	346.0	200.0
1	96	413.9232480533927	466.321468298109	7.0	6.0	7.0	6.0	899.0	325.0	280.0	294.0
1	97	0.5969101123595506	469.92134831460675	6.0	6.0	6.0	4.0	712.0	341.0	255.0	116.0
1	98	577.5495207667732	474.30990415335464	4.0	4.0	4.0	3.0	313.0	132.0	115.0	66.0
1	99	322.0222929936306	476.30732484076435	5.0	3.0	4.0	5.0	628.0	134.0	200.0	294.0
1	100	422.48770491803276	478.2718579234973	6.0	6.0	5.0	5.0	732.0	311.0	246.0	175.0
1	101	601.0	477.0	1.0	1.0	1.0	0.0	7.0	2.0	5.0	0.0
2	0	562.0522496371553	0.37590711175616837	5.0	3.0	4.0	4.0	689.0	142.0	198.0	349.0
2	1	157.25575757575757	3.9624242424242424	5.0	5.0	5.0	5.0	825.0	327.0	263.0	235.0
2	2	461.2782738095238	3.886904761904762	5.0	4.0	5.0	4.0	672.0	255.0	243.0	174.0
2	3	558.0	8.0	1.0	1.0	1.0	1.0	58.0	14.0	23.0	21.0
2	4	569.3418693982075	13.54673495518566	7.0	7.0	5.0	6.0	781.0	317.0	254.0	210.0
2	5	200.0	17.0	1.0	1.0	1.0	1.0	53.0	21.0	22.0	10.0
2	6	7.834115805946792	18.65884194053208	7.0	7.0	4.0	4.0	639.0	359.0	154.0	126.0
2	7	319.9332669322709	19.41235059760956	11.0	11.0	7.0	9.0	2008.0	667.0	659.0	682.0
2	8	17.79573309123922	20.706763504312303	9.0	8.0	9.0	9.0	2203.0	538.0	814.0	851.0
2	9	165.0	26.85135135135135	2.0	2.0	2.0	1.0	74.0	18.0	31.0	25.0
2	10	456.4946120689655	31.28987068965517	4.0	4.0	4.0	4.0	928.0	205.0	283.0	440.0
2	11	7.539512195121951	35.405853658536586	7.0	7.0	5.0	5.0	1025.0	387.0	272.0	366.0
2	12	48.8	42.09014084507042	4.0	4.0	4.0	3.0	355.0	91.0	113.0	151.0
2	13	137.19	41.412	5.0	5.0	4.0	3.0	500.0	239.0	140.0	121.0
2	14	98.16091954022988	49.48275862068966	3.0	3.0	1.0	2.0	87.0	52.0	14.0	21.0
2	15	59.26	60.23	3.0	3.0	2.0	3.0	100.0	37.0	11.0	51.0
2	16	158.2548596112311	67.51403887688984	6.0	6.0	6.0	5.0	463.0	95.0	110.0	258.0
2	17	263.82823790994996	77.93885491939966	14.0	14.0	9.0	4.0	1799.0	1214.0	455.0	130.0
2	18	366.2158931082982	83.14978902953587	9.0	8.0	9.0	9.0	1422.0	338.0	375.0	709.0
2	19	145.416	83.0	2.0	2.0	2.0	2.0	125.0	66.0	22.0	37.0
2	20	444.580814717477	88.59789750328515	4.0	3.0	4.0	4.0	761.0	128.0	292.0	341.0
2	21	319.0	93.0	1.0	1.0	1.0	1.0	39.0	20.0	13.0	6.0
2	22	495.65021276595746	93.93446808510639	8.0	8.0	8.0	6.0	1175.0	533.0	351.0	291.0
2	23	489.37022247575584	104.2030804335425	7.0	7.0	6.0	6.0	1753.0	575.0	584.0	593.0
2	24	516.047697368421	106.89309210526316	5.0	5.0	5.0	3.0	608.0	223.0	252.0	133.0
2	25	256.02848101265823	113.77056962025317	8.0	8.0	8.0	6.0	1264.0	711.0	318.0	235.0
2	26	6.241521918941274	116.50951199338296	6.0	5.0	5.0	6.0	1209.0	287.0	339.0	583.0
2	27	331.6309192200557	116.66016713091922	6.0	6.0	6.0	6.0	718.0	245.0	264.0	209.0
2	28	62.857142857142854	122.0	2.0	1.0	2.0	2.0	105.0	26.0	37.0	42.0
2	29	579.5179282868526	123.31474103585657	5.0	5.0	5.0	5.0	502.0	143.0	156.0	203.0
2	30	40.018181818181816	130.1534090909091	8.0	8.0	7.0	7.0	1760.0	769.0	558.0	433.0
2	31	568.0037059913527	131.23594811612105	8.0	7.0	8.0	8.0	1619.0	496.0	511.0	612.0
2	32	0.35	135.0	2.0	2.0	0.0	0.0	40.0	40.0	0.0	0.0
2	33	573.2152959664746	140.51335777894187	8.0	7.0	8.0	8.0	1909.0	602.0	533.0	774.0
2	34	496.3953630262355	149.2934716290421	13.0	10.0	9.0	10.0	3278.0	1203.0	1194.0	881.0
2	35	36.0	149.0	1.0	1.0	1.0	1.0	69.0	25.0	28.0	16.0
2	36	460.15502183406113	158.0	2.0	2.0	2.0	2.0	458.0	152.0	152.0	154.0
2	37	492.57142857142856	168.0	2.0	2.0	1.0	2.0	42.0	23.0	2.0	17.0
2	38	132.9614835948645	169.8281027104137	12.0	12.0	8.0	7.0	2804.0	1378.0	766.0	659.0
2	39	600.5922330097087	170.75485436893203	4.0	4.0	4.0	2.0	412.0	132.0	177.0	103.0
2	40	258.36690647482015	171.51318944844124	5.0	2.0	5.0	5.0	417.0	64.0	144.0	209.0
2	41	590.9001386962552	176.37170596393898	7.0	7.0	7.0	7.0	721.0	259.0	196.0	266.0
2	42	629.0	176.2336448598131	2.0	2.0	2.0	2.0	107.0	34.0	42.0	31.0
2	43	416.6874830301385	179.9068693999457	15.0	13.0	12.0	15.0	3683.0	929.0	980.0	1774.0
2	44	76.59771428571429	187.25142857142856	10.0	9.0	5.0	10.0	1750.0	499.0	349.0	902.0
2	45	510.53677932405566	187.99602385685884	6.0	6.0	4.0	5.0	503.0	219.0	132.0	151.0
2	46	24.278008298755186	188.1701244813278	3.0	3.0	3.0	3.0	241.0	45.0	72.0	124.0
2	47	23.09718948322756	197.65947416137806	19.0	19.0	18.0	19.0	5515.0	1784.0	1487.0	2244.0
2	48	571.7576158940398	195.60132450331125	6.0	6.0	6.0	6.0	755.0	236.0	212.0	307.0
2	49	350.7269503546099	197.59321175278623	12.0	11.0	10.0	12.0	1974.0	843.0	510.0	621.0
2	50	464.4576593720266	197.28924833491914	10.0	7.0	6.0	9.0	1051.0	418.0	252.0	381.0
2	51	188.62086776859505	199.44834710743802	4.0	3.0	4.0	4.0	968.0	218.0	337.0	413.0
2	52	1.2366183091545773	207.44122061030515	8.0	6.0	8.0	8.0	1999.0	303.0	589.0	1107.0
2	53	189.39847715736042	213.23984771573603	7.0	7.0	5.0	6.0	788.0	225.0	207.0	356.0
