# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
0	86	2454.5	834.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
0	87	1436.5	836.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	88	1312.5	849.2757201646091	6.0	6.0	6.0	6.0	1458.0	486.0	486.0	486.0
0	89	665.5	860.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	90	79.4969696969697	876.4969696969697	4.0	4.0	4.0	4.0	495.0	165.0	165.0	165.0
0	91	383.16101694915255	876.8389830508474	7.0	7.0	7.0	7.0	708.0	236.0	236.0	236.0
0	92	1677.5	888.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	93	510.5	892.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	94	1623.5	893.1351351351351	6.0	6.0	6.0	6.0	222.0	74.0	74.0	74.0
0	95	1567.5	893.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
0	96	1300.5	915.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	97	1416.5	920.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
0	98	1908.5	924.7777777777778	6.0	6.0	6.0	6.0	162.0	54.0	54.0	54.0
0	99	867.5	926.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	100	1894.5	927.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
0	101	647.5	930.5	4.0	4.0	4.0	4.0	612.0	204.0	204.0	204.0
0	102	1965.5	933.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	103	1966.5	936.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
0	104	331.5	951.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	105	1218.5	959.5	4.0	4.0	4.0	4.0	492.0	164.0	164.0	164.0
0	106	1198.5	962.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	107	2045.5	967.8529411764706	6.0	6.0	6.0	6.0	204.0	68.0	68.0	68.0
0	108	2319.5	969.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	109	40.5	977.5035971223022	4.0	4.0	4.0	4.0	834.0	278.0	278.0	278.0
0	110	2256.5027932960893	981.4972067039106	4.0	4.0	4.0	4.0	537.0	179.0	179.0	179.0
0	111	1718.6923076923076	991.3076923076923	3.0	3.0	3.0	3.0	39.0	13.0	13.0	13.0
0	112	1494.490909090909	995.5272727272727	4.0	4.0	4.0	4.0	165.0	55.0	55.0	55.0
0	113	473.5	1004.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	114	2301.5	1007.5	4.0	4.0	4.0	4.0	432.0	144.0	144.0	144.0
0	115	382.5	1032.5	4.0	4.0	4.0	4.0	480.0	160.0	160.0	160.0
0	116	1518.5	1033.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	117	1055.5	1042.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
0	118	1145.5	1042.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	119	2418.5	1042.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	120	2006.5	1045.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	121	1384.5	1047.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	122	1025.5	1050.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
0	123	722.5	1056.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	124	1620.5	1057.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	125	158.5	1060.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	126	446.5	1063.5	4.0	4.0	4.0	4.0	852.0	284.0	284.0	284.0
0	127	2062.5	1065.16091954023	6.0	6.0	6.0	6.0	1044.0	348.0	348.0	348.0
0	128	2395.5	1078.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	129	220.5	1082.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	130	1106.5	1082.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
0	131	977.5	1091.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	132	171.5	1092.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	133	198.5	1093.6	6.0	6.0	6.0	6.0	330.0	110.0	110.0	110.0
0	134	642.5	1100.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	135	312.5	1111.081081081081	6.0	6.0	6.0	6.0	222.0	74.0	74.0	74.0
0	136	1431.5	1111.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	137	294.5	1113.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	138	2355.5	1115.65	6.0	6.0	6.0	6.0	240.0	80.0	80.0	80.0
0	139	630.3469387755102	1118.3469387755101	7.0	7.0	7.0	7.0	294.0	98.0	98.0	98.0
0	140	1574.5	1121.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	141	792.3012048192771	1131.2771084337348	7.0	7.0	7.0	7.0	249.0	83.0	83.0	83.0
0	142	1532.5	1131.5	4.0	4.0	4.0	4.0	744.0	248.0	248.0	248.0
0	143	1345.5	1137.5	4.0	4.0	4.0	4.0	720.0	240.0	240.0	240.0
0	144	1524.5	1144.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	145	2156.5	1147.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	146	1231.5	1154.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	147	676.3333333333334	1158.3333333333333	3.0	3.0	3.0	3.0	36.0	12.0	12.0	12.0
0	148	747.5	1174.4857142857143	4.0	4.0	4.0	4.0	210.0	70.0	70.0	70.0
0	149	1113.5	1175.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	150	1488.5	1180.8148148148148	6.0	6.0	6.0	6.0	486.0	162.0	162.0	162.0
0	151	1873.5	1204.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
0	152	1056.5	1207.5	4.0	4.0	4.0	4.0	636.0	212.0	212.0	212.0
0	153	834.5	1211.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
0	154	604.5	1214.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
0	155	1020.5	1214.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	156	972.5	1219.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	157	210.5	1221.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	158	1522.5	1253.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	159	1973.5	1256.5	4.0	4.0	4.0	4.0	396.0	132.0	132.0	132.0
0	160	749.5	1258.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
0	161	804.5	1258.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	162	1125.5	1280.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	163	1109.5	1281.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
0	164	1420.5	1282.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	165	588.5	1284.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	166	1206.5	1289.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	167	1907.8064516129032	1300.0645161290322	10.0	10.0	10.0	10.0	279.0	93.0	93.0	93.0
0	168	2334.5	1300.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	169	2193.5	1306.7166666666667	6.0	6.0	6.0	6.0	360.0	120.0	120.0	120.0
0	170	2445.5	1308.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	171	1347.5	1321.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	172	332.5	1331.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
0	173	2140.675799086758	1333.3470319634703	8.0	8.0	8.0	8.0	657.0	219.0	219.0	219.0
0	174	2134.5263157894738	1335.5263157894738	4.0	4.0	4.0	4.0	114.0	38.0	38.0	38.0
0	175	2228.5	1339.5	4.0	4.0	4.0	4.0	636.0	212.0	212.0	212.0
0	176	387.5	1342.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
0	177	671.5	1346.5	4.0	4.0	4.0	4.0	492.0	164.0	164.0	164.0
0	178	2383.5	1347.5	4.0	4.0	4.0	4.0	276.0	92.0	92.0	92.0
0	179	322.5	1348.5	4.0	4.0	4.0	4.0	516.0	172.0	172.0	172.0
0	180	1643.5	1357.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	181	873.5	1359.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	182	1846.5068493150684	1367.6575342465753	6.0	6.0	6.0	6.0	219.0	73.0	73.0	73.0
0	183	698.5	1370.5	4.0	4.0	4.0	4.0	264.0	88.0	88.0	88.0
0	184	535.5	1376.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	185	781.5	1380.8064516129032	6.0	6.0	6.0	6.0	372.0	124.0	124.0	124.0
0	186	1785.5	1382.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
0	187	150.5	1407.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	188	1426.5	1413.5	4.0	4.0	4.0	4.0	420.0	140.0	140.0	140.0
0	189	438.37301587301585	1420.5	8.0	8.0	8.0	8.0	756.0	252.0	252.0	252.0
0	190	1818.5	1425.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	191	2067.5	1426.076923076923	6.0	6.0	6.0	6.0	78.0	26.0	26.0	26.0
0	192	1035.5	1426.5217391304348	4.0	4.0	4.0	4.0	138.0	46.0	46.0	46.0
0	193	632.5	1428.5	4.0	4.0	4.0	4.0	492.0	164.0	164.0	164.0
0	194	2238.5	1431.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	195	2169.5	1432.5	4.0	4.0	4.0	4.0	288.0	96.0	96.0	96.0
0	196	305.5	1435.5	4.0	4.0	4.0	4.0	744.0	248.0	248.0	248.0
0	197	661.5	1445.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
0	198	1266.5	1452.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
0	199	2306.064220183486	1457.1834862385322	8.0	8.0	8.0	8.0	327.0	109.0	109.0	109.0
0	200	987.5	1460.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
0	201	1013.5	1462.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	202	774.4967320261438	1467.3464052287582	6.0	6.0	6.0	6.0	459.0	153.0	153.0	153.0
0	203	1976.5	1469.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
0	204	141.5	1472.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	205	144.5	1473.4761904761904	4.0	4.0	4.0	4.0	126.0	42.0	42.0	42.0
0	206	1888.5	1479.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	207	2451.5	1482.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	208	1938.5	1491.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
0	209	858.0	1492.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	210	1201.5	1495.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	211	1231.5	1496.5	4.0	4.0	4.0	4.0	840.0	280.0	280.0	280.0
0	212	1864.5	1496.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	213	188.5	1498.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
0	214	1298.5	1499.4642857142858	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	215	818.495238095238	1501.5047619047618	4.0	4.0	4.0	4.0	315.0	105.0	105.0	105.0
0	216	94.5	1503.6909090909091	6.0	6.0	6.0	6.0	330.0	110.0	110.0	110.0
0	217	94.5	1508.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	218	1429.5	1511.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	219	680.4897959183673	1512.4897959183672	4.0	4.0	4.0	4.0	147.0	49.0	49.0	49.0
0	220	1426.4932975871313	1514.7184986595175	14.0	14.0	14.0	14.0	1119.0	373.0	373.0	373.0
0	221	1890.5	1516.5	4.0	4.0	4.0	4.0	684.0	228.0	228.0	228.0
0	222	1173.5	1519.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
0	223	1363.5	1520.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	224	2330.5	1520.5	4.0	4.0	4.0	4.0	444.0	148.0	148.0	148.0
0	225	588.5	1529.5	4.0	4.0	4.0	4.0	624.0	208.0	208.0	208.0
0	226	2282.5	1536.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	227	520.5	1540.5	4.0	4.0	4.0	4.0	504.0	168.0	168.0	168.0
0	228	1479.5	1547.5	4.0	4.0	4.0	4.0	564.0	188.0	188.0	188.0
0	229	949.5	1554.5	4.0	4.0	4.0	4.0	204.0	68.0	68.0	68.0
0	230	993.5	1556.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	231	1107.5	1556.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	232	1241.5	1557.5	4.0	4.0	4.0	4.0	336.0	112.0	112.0	112.0
0	233	2151.5	1574.5	4.0	4.0	4.0	4.0	456.0	152.0	152.0	152.0
0	234	2398.5081967213114	1575.4918032786886	4.0	4.0	4.0	4.0	183.0	61.0	61.0	61.0
0	235	1915.5	1579.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	236	2373.5	1580.5	4.0	4.0	4.0	4.0	480.0	160.0	160.0	160.0
0	237	254.5	1583.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	238	925.5	1584.5	4.0	4.0	4.0	4.0	516.0	172.0	172.0	172.0
0	239	1700.5	1588.5	4.0	4.0	4.0	4.0	240.0	80.0	80.0	80.0
0	240	1228.5	1590.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	241	1925.8131868131868	1597.8791208791208	8.0	8.0	8.0	8.0	273.0	91.0	91.0	91.0
0	242	533.5	1598.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	243	1806.5	1600.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	244	1028.5	1607.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	245	1862.5	1607.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
0	246	945.5	1617.5	4.0	4.0	4.0	4.0	528.0	176.0	176.0	176.0
0	247	1982.5	1617.5	4.0	4.0	4.0	4.0	396.0	132.0	132.0	132.0
0	248	1136.5	1623.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	249	1882.5	1629.1615384615384	6.0	6.0	6.0	6.0	780.0	260.0	260.0	260.0
0	250	900.5	1639.5	4.0	4.0	4.0	4.0	216.0	72.0	72.0	72.0
0	251	670.5	1640.5	4.0	4.0	4.0	4.0	48.0	16.0	16.0	16.0
0	252	1197.5	1641.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	253	547.5	1649.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	254	943.5	1652.4848484848485	4.0	4.0	4.0	4.0	198.0	66.0	66.0	66.0
0	255	1310.5	1653.5	4.0	4.0	4.0	4.0	384.0	128.0	128.0	128.0
0	256	774.5	1656.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	257	1219.5	1659.5	4.0	4.0	4.0	4.0	120.0	40.0	40.0	40.0
0	258	153.5	1662.4827586206898	4.0	4.0	4.0	4.0	174.0	58.0	58.0	58.0
0	259	626.5	1663.111111111111	6.0	6.0	6.0	6.0	216.0	72.0	72.0	72.0
0	260	1625.5	1662.7142857142858	6.0	6.0	6.0	6.0	168.0	56.0	56.0	56.0
0	261	2104.5	1667.5	4.0	4.0	4.0	4.0	564.0	188.0	188.0	188.0
0	262	1748.5	1680.5	4.0	4.0	4.0	4.0	180.0	60.0	60.0	60.0
0	263	207.5	1687.5	4.0	4.0	4.0	4.0	252.0	84.0	84.0	84.0
0	264	692.5	1689.5555555555557	4.0	4.0	4.0	4.0	54.0	18.0	18.0	18.0
0	265	715.7684210526315	1692.1526315789474	9.0	9.0	9.0	9.0	570.0	190.0	190.0	190.0
0	266	158.5	1696.5	4.0	4.0	4.0	4.0	168.0	56.0	56.0	56.0
0	267	1176.5	1697.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	268	1406.5	1700.5	4.0	4.0	4.0	4.0	108.0	36.0	36.0	36.0
0	269	997.5	1701.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	270	1724.5	1702.5	4.0	4.0	4.0	4.0	228.0	76.0	76.0	76.0
0	271	1088.5	1703.5	4.0	4.0	4.0	4.0	432.0	144.0	144.0	144.0
0	272	578.5	1707.5	4.0	4.0	4.0	4.0	432.0	144.0	144.0	144.0
0	273	2080.5	1709.0	2.0	2.0	2.0	2.0	24.0	8.0	8.0	8.0
0	274	961.5	1711.5	4.0	4.0	4.0	4.0	96.0	32.0	32.0	32.0
0	275	1310.5	1715.5	4.0	4.0	4.0	4.0	612.0	204.0	204.0	204.0
0	276	1015.5	1729.5	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
0	277	1830.5	1740.5731707317073	8.0	8.0	8.0	8.0	492.0	164.0	164.0	164.0
0	278	536.5	1744.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	279	976.5	1744.5	4.0	4.0	4.0	4.0	60.0	20.0	20.0	20.0
0	280	830.5	1745.5	4.0	4.0	4.0	4.0	552.0	184.0	184.0	184.0
0	281	1482.5	1745.5	4.0	4.0	4.0	4.0	348.0	116.0	116.0	116.0
0	282	1348.5	1748.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	283	1468.5	1750.5	4.0	4.0	4.0	4.0	132.0	44.0	44.0	44.0
0	284	1717.5	1753.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
0	285	2116.5	1753.5	4.0	4.0	4.0	4.0	144.0	48.0	48.0	48.0
0	286	790.5	1755.5	4.0	4.0	4.0	4.0	720.0	240.0	240.0	240.0
0	287	1155.5	1755.5	4.0	4.0	4.0	4.0	72.0	24.0	24.0	24.0
0	288	1382.5	1758.5	4.0	4.0	4.0	4.0	300.0	100.0	100.0	100.0
0	289	1045.5	1766.5	4.0	4.0	4.0	4.0	360.0	120.0	120.0	120.0
0	290	141.5	1770.5192307692307	4.0	4.0	4.0	4.0	312.0	104.0	104.0	104.0
0	291	1871.5	1770.5	4.0	4.0	4.0	4.0	600.0	200.0	200.0	200.0
0	292	2299.5	1774.5	4.0	4.0	4.0	4.0	744.0	248.0	248.0	248.0
0	293	1244.5	1777.072463768116	6.0	6.0	6.0	6.0	414.0	138.0	138.0	138.0
0	294	860.5	1782.5	4.0	4.0	4.0	4.0	192.0	64.0	64.0	64.0
0	295	2013.0	1782.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
0	296	7.5	1785.5	4.0	4.0	4.0	4.0	156.0	52.0	52.0	52.0
0	297	2116.5	1789.5	4.0	4.0	4.0	4.0	492.0	164.0	164.0	164.0
0	298	66.5	1794.5	4.0	4.0	4.0	4.0	84.0	28.0	28.0	28.0
